日期,货源ID,司机ID,录音ID,录音时间,整车车长,是否成交,是否该司机成交,模型预测价格,司机净收入,司机出价,货主出价,定金,信息费,是否信息部,零担,备注,司机车长,司机车型,货源重量,货源体积,装卸方式,出发地区,到达地区,装货日期,装货时间,卸货日期,卸货时间,货物名称
20190629,12498925398118,600608457551320454,1236472,2019-06-29 08:32:13,6.8,1,0,-1.0,,,1600,,,1,2,到付,9.6,厢式,8.0,0.0,一装一卸,庐阳区,青浦区,20190629,,,,配件
20190629,12498925398118,600608457587450087,1243729,2019-06-29 10:24:38,6.8,1,0,-1.0,,,1600,,,1,2,,6.8,冷藏,8.0,0.0,一装一卸,庐阳区,青浦区,20190629,下午,,,手拉车
20190629,12498925398118,96315273768827721,1234738,2019-06-29 08:06:39,6.8,1,0,-1.0,,,1600,,,1,,,7.7,厢式,8.0,0.0,一装一卸,庐阳区,青浦区,20190629,,,,配件
20190629,12498925398118,96380588042850530,1238616,2019-06-29 09:04:01,6.8,1,0,-1.0,,,1500,,,1,2,,6.8,高栏,8.0,0.0,一装一卸,庐阳区,青浦区,20190629,,,,配件
20190629,12498925398118,96436391181035797,1234486,2019-06-29 08:02:43,6.8,1,0,-1.0,,,1600,,,1,2,,6.8,高栏,8.0,0.0,一装一卸,庐阳区,青浦区,20190629,,,,配件
20190629,12498649622121,23429835901030585,1259889,2019-06-29 18:43:17,13.0,0,0,,,,,,,,,盖雨布，垫木板,13.0,高栏,32.0,0.0,一装一卸,长丰县,嘉定区,20190629,,,,乳制品
20190629,12498925398118,96436391395949303,1234538,2019-06-29 08:03:53,6.8,1,0,-1.0,,,1500,,,1,,,6.8,高栏,8.0,0.0,一装一卸,庐阳区,青浦区,20190629,,,,配件
20190629,12498925398118,96436391413620162,1241412,2019-06-29 09:42:17,6.8,1,1,-1.0,1500,,,,100,1,2,到付,7.7,飞翼车,8.0,0.0,一装一卸,庐阳区,青浦区,20190629,中午,20190629,,配件
20190629,12499013771223,96268191750490426,1235247,2019-06-29 08:14:54,6.8,1,0,-1.0,,1800,1700,,,,,留6米的位子,12.5,平板,9.0,0.0,一装一卸,合肥市,浦东,20190629,,,,托盘配件
20190629,12499013771223,96436391181035797,1234864,2019-06-29 08:08:17,6.8,1,1,-1.0,1800,,,200,,,,托盘电池1米高，叉车装，盖雨布,6.8,高栏,9.0,0.0,一装一卸,合肥市,浦东,20190629,下午,,,托盘电池
20190629,12499545278029,96436390719951462,1236700,2019-06-29 08:36:29,6.8,1,0,,,1800,1800,,,,,,6.8,高栏,0.0,20.0,,蜀山区,浦东,,,,,搬家
20190629,12499545278029,96436391181388484,1239471,2019-06-29 09:15:23,6.8,1,1,,2000,,,200,,,2,卸货费800,7.8,厢式,0.0,20.0,,蜀山区,浦东,,,,,搬家
20190629,12500225934347,96436390719951462,1236480,2019-06-29 08:33:32,6.8,0,0,,,2000,1800,,,,,篷布不用拆,6.8,高栏,6.0,0.0,,庐阳区,浦东,20190629,下午,,,服装（旧）
20190629,12501677861866,4000000000001481496,1247538,2019-06-29 11:40:15,6.8,0,0,,,,1500,,,,,,6.8,高栏,0.0,19.0,一装三卸,肥东县,浦东,20190629,,,,泡货
20190629,12501677861866,96436390642080411,1246818,2019-06-29 11:19:36,6.8,0,0,,,,1400,,100,,,进仓货,6.8,高栏,0.0,19.0,一装三卸,肥东县,浦东,20190629,,20190630,,泡货
20190629,12501766744705,96436391001399938,1241154,2019-06-29 09:39:19,6.8,1,0,-1.0,,,1800,,,,,1000油卡800微信支付/篷布要卸掉/绳子固定,6.8,高栏,2.0,30.0,,庐江县,金山区,,,,,铝板
20190629,12499536177427,96436390512861348,1236204,2019-06-29 08:27:24,9.6,0,0,,,,2300,,,,1,占八九米位置,15.0,厢式,20.0,25.0,一装一卸,肥西县,浦东,20190629,,20190630,,联系2
20190629,12499536177427,4000000000000921377,1237909,2019-06-29 08:53:28,9.6,0,0,,,,2300,,,,,,9.6,厢式,20.0,25.0,一装一卸,肥西县,浦东,20190629,,20190630,,联系2
20190629,12499536177427,600608457610381188,1238418,2019-06-29 09:01:09,9.6,0,0,,,,2300,,,,,,9.6,平板,20.0,25.0,一装一卸,肥西县,浦东,20190629,,20190630,,联系2
