日期,货源ID,司机ID,录音ID,录音时间,整车车长,是否成交,是否该司机成交,模型预测价格,司机净收入,司机出价,货主出价,定金,信息费,是否信息部,零担,备注,司机车长,司机车型,货源重量,货源体积,装卸方式,出发地区,到达地区,装货日期,装货时间,卸货日期,卸货时间,货物名称
20190706,12666069094705 ,96436390437138600 ,1498317,2019/7/7 6:32,4.2,0,0,1400,,,1700,,,,1,3米的位置，平板装了，不好配货,6.8,平板,1.1,18,一装两卸,庐江县,青浦区,,,,,铝板
20190706,12667478803075 ,4000000000000960000 ,1492117,2019/7/6 15:34,4.2,0,0,1400,,,1000,,,,2,不能配货,9.6,厢式,0,15,,高新技术开发区,浦东,20190706,,,,服装
20190706,12667478803075 ,15110480795044100 ,1493063,2019/7/6 16:16,4.2,0,0,1400,,1400,1000,,,,,一装两卸,4.2,厢式,0,15,,高新技术开发区,浦东,20190706,,,,服装
20190706,12667478803075 ,96436390983062500 ,1494141,2019/7/6 17:06,4.2,0,0,1400,,1400,1000,,,,,,4.2,平板,0,15,,高新技术开发区,浦东,20190706,,,,服装
20190706,12670030112280 ,96117370317880700 ,1496367,2019/7/6 19:13,13,0,0,3310,,,3100,,200,1,,,17.5,飞翼车,33,0,一装一卸,巢湖市,黄浦区,20190706,,,,石膏板
20190706,12670030112280 ,96436390641885600 ,1499056,2019/7/7 7:00,13,0,0,3310,,,3100,,200,1,,,13,平板,33,0,一装一卸,巢湖市,黄浦区,20190706,,,,石膏板
20190706,12652991615068 ,96436390576067400 ,1469812,2019/7/6 7:14,9.6,1,1,2400,2400,,,,200,1,,,13,高低板,18,0,一装一卸,巢湖市,青浦区,20190706,,20190707,,重货
20190706,12652991615068 ,23651742484169000 ,1469153,2019/7/6 7:02,9.6,1,0,2400,,,2300,,,,,,9.6,飞翼车,18,0,一装一卸,巢湖市,青浦区,20190706,,20190707,,重货
20190706,12656916939109 ,600608457603475000 ,1474097,2019/7/6 8:30,17.5,0,0,3900,,,,,,,,未提及,17.5,高低板,30,0,一装一卸,长丰县,宝山区,20190706,,,,钢构
20190706,12656916939109 ,4000000000000610000 ,1487771,2019/7/6 12:59,17.5,0,0,3900,,,,,,,,未提及,17.5,平板,30,0,一装一卸,长丰县,宝山区,20190706,,,,钢构
20190706,12656916939109 ,96436390710216900 ,1480442,2019/7/6 10:03,17.5,0,0,3900,,,,,,,,未提及,17.5,平板,30,0,一装一卸,长丰县,宝山区,20190706,,,,钢构
20190706,12656916939109 ,23651742484789700 ,1484225,2019/7/6 11:16,17.5,0,0,3900,,,,,,,,未提及,17.5,高低板,30,0,一装一卸,长丰县,宝山区,20190706,,,,钢构
20190706,12656916939109 ,23429835902111300 ,1476906,2019/7/6 9:10,17.5,0,0,3900,,,4200,,,,,,18.5,高低板,30,0,一装一卸,长丰县,宝山区,20190706,,,,钢构
20190706,12659126791404 ,23651742484169000 ,1476613,2019/7/6 9:06,9.6,0,0,2400,,,,,,,,吊装,9.6,飞翼车,13,0,,长丰县,浦东,20190706,,,,普货
20190706,12660474115444 ,96117370316070800 ,1479647,2019/7/6 9:52,9.6,0,0,2400,,,2000,,,,1,,9.6,平板,13,0,一装一卸,长丰县,浦东,20190706,,,,设备
20190706,12663770851026 ,23651742484165300 ,1485361,2019/7/6 11:42,9.6,1,0,2400,,,3000,,,,,,13,平板,21.5,49,一装一卸,经济开发区,松江区,20190706,,,,日化
20190706,12663770851026 ,23651742484169000 ,1487939,2019/7/6 13:05,9.6,1,1,2400,2800,,,,100,,,雨布,9.6,飞翼车,21.5,49,一装一卸,经济开发区,松江区,20190706,,,,日化
20190706,12663770851026 ,600608457517403000 ,1487996,2019/7/6 13:08,9.6,1,0,2400,,,2800,,,,,,13,平板,21.5,49,一装一卸,经济开发区,松江区,20190706,,,,日化
20190706,12666141925834 ,23651742484165300 ,1489395,2019/7/6 13:56,13,0,0,3310,,,3000,,100,1,,,13,平板,32,0,,巢湖市,宝山区,,,,,自来水处理原料
20190706,12667608741497 ,96436390733202700 ,1491596,2019/7/6 15:15,4.2,0,0,1400,,,1000,,,,,,4.2,高栏,5,0,一装一卸,瑶海区,奉贤区,20190706,下午,,,配件
20190706,12670468561835 ,96436391773265300 ,1496047,2019/7/6 18:52,6.8,1,0,1700,,,1500,,,,,,7.7,厢式,9,35,一装一卸,瑶海区,浦东,20190707,,,,纸箱货
20190706,12670468561835 ,600608457522624000 ,1496313,2019/7/6 19:07,6.8,1,1,1700,1500,,,,,,1,,9.6,厢式,9,35,一装一卸,瑶海区,浦东,20190707,,,,纸箱货
